taxon,user_id,raw_slope,raw_intercept,n_new_species,max_years_first_species_user,predicted_start_log,predicted_end_log,predicted_start_body_size,predicted_end_body_size,absolute_change_body_size,percent_change_body_size,user_rank
Birds,229788,-0.9340667307056013,2.4242192672551126,105,6.781656399726215,2.4242192672551126,1.4901525365495112,265.5946161641615,30.913810226215226,-234.68080593794627,-88.36052828453883,35
Birds,2929574,-0.9180233119981904,2.3921859933292606,113,0.5256673511293635,2.3921859933292606,1.4741626813310702,246.70956829056487,29.796323537660392,-216.9132447529045,-87.92250996014575,36
Birds,522377,-0.912050881573461,2.713748470901626,114,7.044490075290897,2.713748470901626,1.8016975893281648,517.3071378705203,63.34284847397237,-453.9642893965479,-87.75527267326692,37
Birds,1842614,-0.9105108701319161,2.3767175799460527,244,4.487337440109514,2.3767175799460527,1.4662067098141365,238.07707596604516,29.255445089707,-208.82163087633816,-87.71177570499083,38
Birds,624025,-0.9058648152663756,2.3961438985625714,29,5.412731006160164,2.3961438985625714,1.4902790832961959,248.9682109628677,30.922819348561166,-218.0453916143065,-87.57961137730426,39
Birds,1492883,-0.905759290792688,2.6731595996381214,60,5.177275838466803,2.6731595996381214,1.7674003088454335,471.1504384843873,58.532936008522285,-412.61750247586497,-87.57659311603041,40
Birds,13355,-0.8985624582566792,2.54649996244163,55,8.183436002737851,2.54649996244163,1.6479375041849504,351.9653920863245,44.45672887740837,-307.5086632089162,-87.36900562470508,41
Birds,7431089,-0.8895838304810583,2.553371803021753,81,0.7912388774811773,2.553371803021753,1.6637879725406948,357.57883328470984,46.109240909139885,-311.46959237556996,-87.10515371237678,42
Birds,4090916,-0.8719567801838382,2.3333584196553967,153,3.2826830937713893,2.3333584196553967,1.4614016394715585,215.4559141080067,28.93354445849804,-186.52236964950868,-86.57101403863352,43
Birds,3613951,-0.8716239876360755,2.3549416508641805,23,2.737850787132101,2.3549416508641805,1.4833176632281049,226.43400643492964,30.431100843873647,-196.002905591056,-86.56071968915207,44
Birds,7278929,-0.8652339113750365,2.5498696900252225,75,0.8624229979466119,2.5498696900252225,1.684635778650186,354.7069435154928,48.37664863330838,-306.33029488218443,-86.36151631150818,45
Birds,2175625,-0.864834537102845,2.597528890289325,64,4.509240246406571,2.597528890289325,1.73269435318648,395.8483967252919,54.037388594697184,-341.8110081305947,-86.34896868555522,46
Birds,6771762,-0.8598520931613411,2.3971237351108163,41,1.136208076659822,2.3971237351108163,1.5372716419494752,249.5305564735172,34.45653816845377,-215.07401830506345,-86.19145540513766,47
Birds,1482669,-0.8525827693501391,2.5509007467024665,60,4.982888432580425,2.5509007467024665,1.6983179773523274,355.55005217161613,49.92498894228219,-305.62506322933393,-85.9583795200276,48
Birds,5702122,-0.8497986858757572,2.5841316020999394,85,1.9219712525667352,2.5841316020999394,1.734332916224182,383.8235360117881,54.24165301926714,-329.581882992521,-85.86807531844497,49
Birds,20301,-0.848666412351386,2.1883483721795463,23,0.7693360711841205,2.1883483721795463,1.3396819598281602,154.2937634263979,21.861600807497492,-132.4321626189004,-85.83118311329152,50
Birds,1199297,-0.8466002757575541,2.3360877669160836,102,5.2648870636550305,2.3360877669160836,1.4894874911585294,216.81422221286755,30.866507406149598,-185.94771480671795,-85.76361500130515,51
Birds,1304001,-0.8454130754249731,2.693306477284712,62,5.456536618754278,2.693306477284712,1.8478934018597388,493.52195461880075,70.45201223710772,-423.069942381693,-85.72464475435034,52
Birds,1084711,-0.8427195898411721,2.2467394339439113,131,5.598904859685147,2.2467394339439113,1.4040198441027392,176.4978559029862,25.35244470105489,-151.14541120193132,-85.63583417410457,53
Birds,831498,-0.8345695324905669,2.65453781479534,42,6.034223134839151,2.65453781479534,1.8199682823047731,451.3753256848364,66.06451975483121,-385.3108059300052,-85.3637281447326,54
